meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
1011,910,143.08,143.08,143.54,143.54,142.16,142.62,13821.7,144,11030.44,12769,12769,12769,12769,12769,12769,12769,reach
1011,911,143.08,143.08,143.54,143.54,142.16,142.62,13821.7,144,10825.76,12544,12544,12544,12544,12544,12544,12544,reach
1011,912,143.08,143.08,143.54,143.54,142.16,142.62,13822.16,144,10623.08,12321,12321,12321,12321,12321,12321,12321,reach
1011,914,143.08,143.08,143.54,143.54,142.16,142.62,13788.06,144,10223.72,11881,11881,11881,11881,11881,11881,11881,reach
1011,916,143.08,143.08,143.54,143.08,142.16,142.62,13598.86,144,9832.36,11449,11449,11449,11449,11449,11449,11449,reach
1012,918,120.16,120.16,120.58,120.16,119.32,119.74,13609.68,121,9449,11025,11025,11025,11025,11025,11025,11025,reach
1012,921,120.16,120.16,120.16,120.16,119.32,119.74,13412.1,121,8888.96,10404,10404,10404,10404,10404,10404,10404,reach
1012,924,120.16,120.16,120.16,120.16,119.32,120.16,13194.02,121,8346.92,9801,9801,9801,9801,9801,9801,9801,reach
1012,928,120.16,120.58,120.16,120.16,119.74,120.16,12883.94,121,7652.2,9025,9025,9025,9025,9025,9025,9025,reach
1013,931,99.62,99.62,99.24,99.24,98.86,99.24,12650.48,100,7152.16,8464,8464,8464,8464,8464,8464,8464,reach
1013,935,99.62,99.62,99.24,99.24,99.24,99.24,12208.46,100,6509.94,7744,7744,7744,7744,7744,7744,7744,reach
1014,940,80.66,80.66,80.32,80.32,80.32,80.32,11748.08,81,5756.74,6889,6889,6889,6889,6889,6889,6889,reach
1014,944,80.66,80.66,80.32,80.66,80.32,80.32,11050.32,81,5190.18,6241,6241,6241,6241,6241,6241,6241,reach
1015,948,63.7,63.7,63.4,63.7,63.4,63.4,10610.12,64,4655.62,5625,5625,5625,5625,5625,5625,5625,reach
1015,953,63.7,63.7,63.4,63.7,63.4,63.4,9991.88,64,4032.42,4900,4900,4900,4900,4900,4900,4900,reach
1016,958,48.74,48.74,48.48,48.74,48.48,48.22,9382.72,49,3478.74,4225,4225,4225,4225,4225,4225,4225,reach
1016,963,48.74,48.48,48.48,48.74,48.48,48.22,8669.28,49,3002.82,3600,3600,3600,3600,3600,3600,3600,reach
1016,968,48.74,48.48,48.48,48.74,48.48,48.22,8057.76,49,2576.84,3025,3025,3025,3025,3025,3025,3025,reach
1017,973,35.78,35.56,35.56,35.78,35.56,35.34,7464.68,36,2187.44,2500,2500,2500,2500,2500,2500,2500,reach
1017,978,35.78,35.56,35.78,35.78,35.56,35.34,6773.48,36,1822.94,2025,2025,2025,2025,2025,2025,2025,reach
1018,983,24.82,24.64,24.82,24.82,24.82,24.46,6188.8,25,1476.94,1600,1600,1600,1600,1600,1600,1600,reach
1018,989,24.82,24.64,24.82,24.82,24.82,24.46,5583.78,25,1092.76,1156,1156,1156,1156,1156,1156,1156,reach
1019,994,16,15.72,15.86,15.86,15.86,15.58,5014.96,16,805.86,841,841,841,841,841,841,841,reach
1019,999,16,15.72,15.86,15.86,15.86,15.58,4352.8,16,556.1,576,576,576,576,576,576,576,none
1020,1004,9,8.8,8.9,8.9,8.9,8.7,3713.24,9,351.64,361,361,361,361,361,361,361,none
1020,1008,9,8.8,8.9,8.9,8.9,8.7,2983.8,9,223.26,225,225,225,225,225,225,225,none
1021,1012,4,3.88,3.94,3.94,3.94,3.82,2247.04,4,119.74,121,121,121,121,121,121,121,none
1021,1015,4,3.88,3.94,3.94,3.94,3.82,1486.62,4,63.1,64,64,64,64,64,64,64,none
1022,1017,1,0.96,0.98,0.98,0.98,0.94,834.54,1,35.34,36,36,36,36,36,36,36,none
1022,1019,1,0.96,0.98,0.98,0.98,0.94,283.44,1,15.58,16,16,16,16,16,16,16,none
1022,1020,1,0.96,0.98,0.98,0.98,0.94,75.38,1,8.7,9,9,9,9,9,9,9,none
1022,1021,1,0.96,0.98,0.98,0.98,0.92,0.98,1,3.82,4,4,4,4,4,4,4,none
1022,1021,1,0.96,0.98,0.98,0.98,0.9,0.98,1,3.82,4,4,4,4,4,4,4,none
1022,1022,1,0.98,0.98,0.98,0.98,0.9,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,0.98,0.9,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,0.98,0.92,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,0.98,0.92,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,0.96,0.92,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,0.96,0.92,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,0.96,0.92,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,0.96,0.92,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,0.96,0.92,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.96,0.98,0.96,0.92,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.96,0.98,0.96,0.92,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.96,0.98,0.96,0.92,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.96,0.98,0.96,0.92,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.96,0.98,0.96,0.92,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.96,0.98,0.96,0.92,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.96,0.98,0.96,0.94,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.96,0.98,0.94,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.96,0.98,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.96,0.98,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.96,0.98,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.96,0.98,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.96,0.98,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.96,0.98,0.96,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,0.98,0.96,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,0.98,0.96,0.94,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,0.98,0.96,0.94,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,0.98,0.96,0.94,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,0.98,0.96,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,0.98,0.96,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,0.98,0.96,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,0.98,0.96,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.98,0.96,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.94,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.98,0.98,0.94,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.98,0.98,0.92,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.98,0.98,0.92,1,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.98,0.98,0.92,1,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.96,0.98,0.92,1,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.96,0.98,0.9,1,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.96,0.98,0.88,1,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.96,0.98,0.9,1,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.96,0.98,0.9,1,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.96,0.98,0.9,1,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.96,0.98,0.9,1,0.98,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.96,0.98,0.9,1,0.98,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.98,0.98,0.9,1,0.98,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.98,0.98,0.9,1,0.98,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.98,0.98,0.9,1,0.98,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.98,0.98,0.9,1,0.98,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.98,0.98,0.9,1,0.98,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,1,0.98,0.98,0.9,1,0.98,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.98,0.98,0.98,0.9,1,0.98,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.98,0.98,0.98,0.92,1,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.96,0.98,0.92,1,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.96,0.98,0.92,1,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.96,0.98,0.92,1,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.96,0.96,0.92,1,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.96,0.98,0.92,1,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.96,0.98,0.92,1,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.98,0.92,1,0.98,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.98,0.92,1,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.98,0.92,1,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.98,0.92,1,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.98,0.92,1,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.98,0.92,1,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.98,0.92,1,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.96,0.98,0.92,0.98,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.96,0.98,0.92,0.98,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.96,0.98,0.92,0.98,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.96,0.98,0.92,0.98,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.96,0.98,0.92,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.96,0.98,0.92,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.96,0.98,0.94,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.96,0.98,0.94,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.96,0.98,0.94,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.96,0.98,0.94,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.96,0.98,0.94,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.96,0.98,0.94,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.96,0.98,0.94,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.96,0.98,0.94,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.96,0.98,0.94,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.96,0.98,0.94,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.96,0.98,0.94,0.98,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.98,0.94,0.98,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.98,0.96,0.98,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.98,0.96,0.98,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.98,0.96,0.98,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.98,0.96,0.98,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,0.98,0.98,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.98,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.98,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.98,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.98,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.94,1,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.96,0.94,1,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.96,0.94,1,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.96,0.94,1,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.94,1,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.94,1,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.94,1,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.94,1,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.94,1,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.94,1,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.94,1,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.94,1,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.94,1,0.98,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.96,0.94,1,0.96,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.96,0.94,1,0.96,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.96,0.94,1,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.96,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.92,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.92,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.92,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.92,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.92,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.92,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.9,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.9,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.9,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.9,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.9,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.96,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.96,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.96,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.96,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.96,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.92,0.98,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.92,0.98,0.96,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.92,0.98,0.96,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.92,0.98,0.96,0.94,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.92,0.98,0.96,0.94,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.92,0.98,0.96,0.94,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.94,0.98,0.92,0.96,0.96,0.94,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.94,0.98,0.94,0.96,0.96,0.94,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.94,0.96,0.96,0.94,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.94,0.96,0.96,0.94,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.94,0.96,0.96,0.94,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.94,0.96,0.96,0.94,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,1,0.94,0.96,0.96,0.94,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,1,0.94,0.96,0.96,0.94,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,1,0.94,0.96,0.96,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,1,0.94,0.96,0.96,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,1,0.96,0.96,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,1,0.96,0.96,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,1,0.96,0.96,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,1,0.96,0.96,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,1,0.96,0.96,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,1,0.96,0.96,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
