meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
1022,1022,1,0.98,0.98,0.98,0.98,0.96,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,0.98,0.96,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,0.98,0.96,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,0.98,0.96,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,0.98,0.96,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.98,0.98,0.96,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.96,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.96,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.98,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.98,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.98,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.98,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.98,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,0.98,0.98,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,1,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,1,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,0.98,10.64,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,1,38,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,1,122.48,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,1,253.68,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,1,1,1.16,1,500.08,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1021,1022,4,4,4,4,46.24,4,859.96,3.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1021,1021,4,4,4,4,120.58,4,1268.86,28.3,3.88,28.3,28.3,28.3,28.3,28.3,28.3,28.3,none
1020,1021,9,9,9,9,242.48,9,1547.08,116.06,3.88,115.34,115.34,115.34,115.34,115.34,115.34,115.34,none
1019,1020,16,16,16,16,385.82,16,1784.4,306.64,8.8,307.96,307.96,307.96,307.96,307.96,307.96,307.96,none
1018,1019,25,25,25,25,534.3,25,2042.12,544.44,15.72,548.32,548.32,548.32,548.32,548.32,548.32,548.32,none
1017,1018,36,36,36,36,674,35.6,2251.06,962.34,24.64,970.26,970.26,970.26,970.26,970.26,970.26,970.26,none
1016,1017,49,49,49,49,762.52,49.96,2440.02,1596.26,35.56,1609.62,1609.62,1609.62,1609.62,1609.62,1609.62,1609.62,reach
1015,1016,64,64,64,64,800.56,91.76,2634.68,2391.64,48.48,2411.36,2411.36,2411.36,2411.36,2411.36,2411.36,2411.36,reach
1014,1015,81,81,81,81,825.56,174.12,2789.5,3314.08,63.4,3340.84,3340.84,3340.84,3340.84,3340.84,3340.84,3340.84,reach
1013,1014,100,100,100,100,816.64,323.54,2868.16,4299.82,80.32,4333.98,4333.98,4333.98,4333.98,4333.98,4333.98,4333.98,reach
1012,1013,121,121,121,121,811.16,545.22,2941.86,5295.82,99.24,5337.5,5337.5,5337.5,5337.5,5337.5,5337.5,5337.5,reach
1011,1012,144,144,144,144,807.68,905.48,3016.68,6302.08,120.16,6351.4,6351.4,6351.4,6351.4,6351.4,6351.4,6351.4,reach
1010,1011,169,169,169,169,806.2,1413.28,3083.36,7451.88,143.08,7509.52,7509.52,7509.52,7509.52,7509.52,7509.52,7509.52,reach
1008,1009,225,225,225,225,809.24,2031.66,3088.16,8578.12,194.92,8642.32,8642.32,8642.32,8642.32,8642.32,8642.32,8642.32,reach
1007,1008,256,256,256,256,813.76,2823.58,3144.02,9894.18,223.84,9967.54,9967.54,9967.54,9967.54,9967.54,9967.54,9967.54,reach
1005,1006,324,324,324,324,828.8,3741.68,3171.62,11292.66,287.68,11373.86,11373.86,11373.86,11373.86,11373.86,11373.86,11373.86,reach
1004,1004,361,361,361,361,839.32,4714.04,3247.76,12819.36,359.52,12819.36,12819.36,12819.36,12819.36,12819.36,12819.36,12819.36,reach
1002,1002,441,441,441,441,866.36,5738.34,3285.52,14339.18,439.36,14339.18,14339.18,14339.18,14339.18,14339.18,14339.18,14339.18,reach
1000,1000,529,529,529,529,901.4,6824.16,3331.34,16056.92,527.2,16056.92,16056.92,16056.92,16056.92,16056.92,16056.92,16056.92,reach
998,998,625,625,625,625,944.44,7924,3371.1,17791.48,623.04,17791.48,17791.48,17791.48,17791.48,17791.48,17791.48,17791.48,reach
997,996,676,676,674.98,676,968.96,9128.46,3454.56,19709.28,726.88,19580.76,19580.76,19580.76,19580.76,19580.76,19580.76,19580.76,reach
995,993,784,784,782.9,784,1024,10282.62,3485.46,21525.14,897.64,21250.02,21250.02,21250.02,21250.02,21250.02,21250.02,21250.02,reach
993,991,900,900,898.82,900,1087.04,11430.16,3506.28,23530.44,1021.48,23233.8,23233.8,23233.8,23233.8,23233.8,23233.8,23233.8,reach
991,989,1024,1022.74,1022.74,1024,1158.08,12601.38,3513.8,25649.34,1153.32,25330.22,25330.22,25330.22,25330.22,25330.22,25330.22,25330.22,reach
989,986,1156,1154.66,1154.66,1156,1237.12,13754.84,3502.22,27884.72,1366.08,27373.88,27373.88,27373.88,27373.88,27373.88,27373.88,27373.88,reach
987,983,1296,1294.58,1294.58,1296,1324.16,14942.12,3475.44,30210.02,1596.84,29484.42,29484.42,29484.42,29484.42,29484.42,29484.42,29484.42,reach
985,981,1444,1442.5,1442.5,1444,1419.2,16131.64,3431.44,32611.86,1762.34,31836.34,31836.34,31836.34,31836.34,31836.34,31836.34,31836.34,reach
983,978,1600,1598.42,1598.42,1600,1522.24,17398.54,3364.16,35137.22,2023.22,34108.02,34108.02,34108.02,34108.02,34108.02,34108.02,34108.02,reach
981,975,1764,1762.34,1762.34,1764,1633.28,18801.92,3278.5,37806.42,2304,36496.74,36496.74,36496.74,36496.74,36496.74,36496.74,36496.74,reach
978,973,2025,2023.22,2023.22,2025,1814.84,20211.88,3097.92,40302.08,2500,39146.68,39146.68,39146.68,39146.68,39146.68,39146.68,39146.68,reach
976,970,2209,2207.14,2207.14,2209,1945.88,21713.16,2981.66,42989.74,2809,41525.98,41525.98,41525.98,41525.98,41525.98,41525.98,41525.98,reach
974,967,2401,2399.06,2399.06,2401,2084.92,23155.22,2893.42,45661.82,3136,43863.1,43863.1,43863.1,43863.1,43863.1,43863.1,43863.1,reach
972,964,2601,2598.98,2598.98,2601,2229.94,24514.98,2813.18,48238.06,3481,46079.02,46079.02,46079.02,46079.02,46079.02,46079.02,46079.02,reach
971,962,2704,2701.94,2701.94,2704,2306.42,25788.98,2776.06,50749.68,3721,48193.32,48193.32,48193.32,48193.32,48193.32,48193.32,48193.32,reach
969,960,2916,2913.86,2913.86,2916,2465.38,26447.22,2707.82,52380.66,3969,49719.54,49719.54,49719.54,49719.54,49719.54,49719.54,49719.54,reach
967,958,3136,3133.78,3133.78,3136,2630.12,26666.34,2647.58,53512.58,4225,50759.3,50759.3,50759.3,50759.3,50759.3,50759.3,50759.3,reach
966,957,3249,3246.74,3246.74,3249,2716.56,26709.46,2620.46,54373.7,4356,51528.26,51528.26,51528.26,51528.26,51528.26,51528.26,51528.26,reach
965,956,3364,3361.7,3361.7,3364,2805,26613.4,2595.34,54941.48,4489,52014.32,52014.32,52014.32,52014.32,52014.32,52014.32,52014.32,reach
964,955,3481,3476.32,3478.66,3481,2895.44,26391.82,2572.22,55096.4,4624,52105.88,52105.88,52105.88,52105.88,52105.88,52105.88,52105.88,reach
964,955,3481,3476.32,3478.66,3481,2895.44,26331.02,2572.22,55230.8,4624,52182.68,52182.68,52182.68,52182.68,52182.68,52182.68,52182.68,reach
963,955,3600,3595.24,3597.62,3600,2987.88,26090.38,2551.1,54838.04,4624,52105.88,52105.88,52105.88,52105.88,52105.88,52105.88,52105.88,reach
963,954,3600,3595.24,3597.62,3600,2987.88,26058.88,2551.1,54769.96,4761,51678.64,51678.64,51678.64,51678.64,51678.64,51678.64,51678.64,reach
963,954,3600,3595.24,3597.62,3600,2987.88,26056.5,2551.1,54697.98,4761,51584.7,51584.7,51584.7,51584.7,51584.7,51584.7,51584.7,reach
963,954,3600,3595.24,3597.62,3600,2987.88,26056.5,2551.1,54636.56,4761,51509.96,51509.96,51509.96,51509.96,51509.96,51509.96,51509.96,reach
963,954,3600,3592.86,3597.62,3600,2987.88,26056.5,2553.44,54582.56,4761,51445.16,51445.16,51445.16,51445.16,51445.16,51445.16,51445.16,reach
963,954,3600,3592.86,3597.62,3600,2987.88,26056.5,2598.06,54529.78,4761,51381.94,51381.94,51381.94,51381.94,51381.94,51381.94,51381.94,reach
963,954,3600,3592.86,3597.62,3600,2987.88,26056.5,2660.38,54494.76,4761,51340.8,51340.8,51340.8,51340.8,51340.8,51340.8,51340.8,reach
963,954,3600,3592.86,3597.62,3600,2987.88,26056.5,2731.66,54494.76,4761,51340.8,51340.8,51340.8,51340.8,51340.8,51340.8,51340.8,reach
963,954,3600,3592.86,3597.62,3600,2987.88,26054.12,2793.98,54497.14,4761,51343.54,51343.54,51343.54,51343.54,51343.54,51343.54,51343.54,reach
964,955,3481,3473.98,3478.66,3481,2904.56,26245.04,2820.14,54857.54,4624,51685.94,51685.94,51685.94,51685.94,51685.94,51685.94,51685.94,reach
964,955,3481,3473.98,3478.66,3481,2971.76,26245.04,2764.94,54857.54,4624,51685.94,51685.94,51685.94,51685.94,51685.94,51685.94,51685.94,reach
965,955,3364,3357.1,3361.7,3364,2946.02,26437.96,2685.56,55278.4,4624,51759.2,51759.2,51759.2,51759.2,51759.2,51759.2,51759.2,reach
965,956,3364,3357.1,3361.7,3364,3002.72,26437.96,2663.06,55343.68,4489,52191.88,52191.88,52191.88,52191.88,52191.88,52191.88,52191.88,reach
966,957,3249,3242.22,3246.74,3249,2950.94,26632.88,2649.54,55730.14,4356,52596.7,52596.7,52596.7,52596.7,52596.7,52596.7,52596.7,reach
967,958,3136,3129.34,3133.78,3136,2889.9,26829.8,2612.98,56083.74,4225,52973.34,52973.34,52973.34,52973.34,52973.34,52973.34,52973.34,reach
968,958,3025,3018.46,3022.82,3025,2824.96,27033.04,2591.72,56315.52,4225,52909.92,52909.92,52909.92,52909.92,52909.92,52909.92,52909.92,reach
969,959,2916,2909.58,2913.86,2916,2772.44,27266.28,2570.4,56376.92,4096,53025.72,53025.72,53025.72,53025.72,53025.72,53025.72,53025.72,reach
970,960,2809,2802.7,2806.9,2809,2726.24,27523.6,2534.86,56292.5,3969,53004.9,53004.9,53004.9,53004.9,53004.9,53004.9,53004.9,reach
971,961,2704,2697.82,2701.94,2704,2677.8,27774.84,2511,56080.82,3844,52863.62,52863.62,52863.62,52863.62,52863.62,52863.62,52863.62,reach
972,962,2601,2594.94,2598.98,2601,2596.96,27993.14,2517.38,55788.44,3721,52645.24,52645.24,52645.24,52645.24,52645.24,52645.24,52645.24,reach
973,963,2500,2494.06,2498.02,2500,2496.04,28161.06,2518.8,55456.88,3600,52388.88,52388.88,52388.88,52388.88,52388.88,52388.88,52388.88,reach
974,965,2401,2395.18,2399.06,2401,2397.12,28222.04,2512.14,55085.42,3364,52383.98,52383.98,52383.98,52383.98,52383.98,52383.98,52383.98,reach
976,966,2209,2203.42,2207.14,2209,2205.28,28342.68,2476.22,54861.5,3249,51933.1,51933.1,51933.1,51933.1,51933.1,51933.1,51933.1,reach
977,967,2116,2110.54,2114.18,2116,2112.36,28155.1,2465.9,54257.18,3136,51414.38,51414.38,51414.38,51414.38,51414.38,51414.38,51414.38,reach
978,969,2025,2019.66,2023.22,2025,2021.44,27795.74,2444.3,53497.84,2916,51012.76,51012.76,51012.76,51012.76,51012.76,51012.76,51012.76,reach
980,971,1849,1843.9,1847.3,1849,1845.6,27454.08,2373.82,52828.88,2704,50414.36,50414.36,50414.36,50414.36,50414.36,50414.36,50414.36,reach
982,972,1681,1676.14,1679.38,1681,1677.76,27027.52,2289.2,52048.18,2601,49456.58,49456.58,49456.58,49456.58,49456.58,49456.58,49456.58,reach
983,974,1600,1595.26,1598.42,1600,1596.84,26319.38,2212.84,50859.76,2401,48613,48613,48613,48613,48613,48613,48613,reach
985,976,1442.5,1439.5,1442.5,1444,1441,25656,2085.7,49669.42,2209,47506.54,47506.54,47506.54,47506.54,47506.54,47506.54,47506.54,reach
987,979,1294.58,1291.74,1294.58,1296,1293.16,24912.64,1946.18,48373.9,1936,46519.5,46519.5,46519.5,46519.5,46519.5,46519.5,46519.5,reach
989,981,1154.66,1151.98,1156,1156,1153.32,24048.54,1794,46933.74,1764,45158.06,45158.06,45158.06,45158.06,45158.06,45158.06,45158.06,reach
991,983,1022.74,1020.22,1024,1024,1021.48,23118.54,1625.66,45382.92,1600,43687.56,43687.56,43687.56,43687.56,43687.56,43687.56,43687.56,reach
992,986,959.78,957.34,961,961,958.56,21999.28,1480.08,43338.18,1369,42131.22,42131.22,42131.22,42131.22,42131.22,42131.22,42131.22,reach
994,988,839.86,838.72,841,841,838.72,20910.66,1295.44,41295.24,1225,40155.72,40155.72,40155.72,40155.72,40155.72,40155.72,40155.72,reach
996,991,727.94,726.88,729,729,726.88,19762.76,1110.9,39026.54,1024,38130.54,38130.54,38130.54,38130.54,38130.54,38130.54,38130.54,reach
998,993,624.02,623.04,625,625,623.04,18500.84,923.56,36553.76,900,35718.36,35718.36,35718.36,35718.36,35718.36,35718.36,35718.36,reach
1000,996,528.1,527.2,529,529,527.2,17154.92,737,33886.08,729,33263.68,33263.68,33263.68,33263.68,33263.68,33263.68,33263.68,reach
1003,998,399.22,398.44,400,400,398.44,15725.18,526.96,31117.56,625,30399.36,30399.36,30399.36,30399.36,30399.36,30399.36,30399.36,reach
1005,1001,323.3,322.6,324,324,322.6,13968.36,358.86,27914.1,484,27389.46,27389.46,27389.46,27389.46,27389.46,27389.46,27389.46,reach
1007,1004,255.38,254.76,256,256,254.76,11974.6,250.44,24512.72,361,24157.64,24157.64,24157.64,24157.64,24157.64,24157.64,24157.64,reach
1009,1007,195.46,194.92,196,196,194.92,9907.32,195.46,21013.58,256,20802.62,20802.62,20802.62,20802.62,20802.62,20802.62,20802.62,reach
1011,1010,143.54,143.08,144,144,143.08,7806.02,143.54,17398.54,169,17306.06,17306.06,17306.06,17306.06,17306.06,17306.06,17306.06,reach
1013,1012,99.62,99.24,100,100,99.62,5697.54,99.62,13754.62,121,13676.06,13676.06,13676.06,13676.06,13676.06,13676.06,13676.06,reach
1015,1015,63.7,63.4,64,64,63.7,3776.34,63.7,10374.2,64,10374.2,10374.2,10374.2,10374.2,10374.2,10374.2,10374.2,reach
1016,1017,48.74,48.48,49,49,48.74,2292.18,48.74,7493.46,36,7547.22,7547.22,7547.22,7547.22,7547.22,7547.22,7547.22,reach
1018,1019,24.82,24.64,25,25,25,1300.26,24.82,5139.46,16,5182.98,5182.98,5182.98,5182.98,5182.98,5182.98,5182.98,reach
1019,1020,15.86,15.72,16,16,16,721.7,15.86,3359.22,9,3392.5,3392.5,3392.5,3392.5,3392.5,3392.5,3392.5,reach
1020,1021,8.9,8.8,9,9,9,326.36,8.9,1891.16,4,1915.36,1915.36,1915.36,1915.36,1915.36,1915.36,1915.36,reach
1021,1022,3.94,3.94,4,4,4,142.22,3.94,911.92,1,929.08,929.08,929.08,929.08,929.08,929.08,929.08,none
1022,1022,0.98,0.98,1,1,1,19.42,0.98,423.48,1,423.48,423.48,423.48,423.48,423.48,423.48,423.48,none
1022,1022,0.98,0.98,1,1,1,4.86,0.98,243,1,243,243,243,243,243,243,243,none
1022,1022,0.98,0.98,1,1,1,0.96,0.98,136.44,1,136.44,136.44,136.44,136.44,136.44,136.44,136.44,none
1022,1022,0.98,0.98,1,1,1,0.98,0.98,64.46,1,64.46,64.46,64.46,64.46,64.46,64.46,64.46,none
1022,1022,0.98,0.98,1,1,1,0.98,0.98,38.56,1,38.56,38.56,38.56,38.56,38.56,38.56,38.56,none
1022,1022,0.98,1,1,1,1,0.98,1,21.76,1,21.76,21.76,21.76,21.76,21.76,21.76,21.76,none
1022,1022,0.98,1,1,1,1,0.98,1,6.1,1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,none
1022,1022,0.98,1,1,1,1,0.98,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,1,1,1,1,0.98,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,1,0.98,1,1,1,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,1,0.98,1,1,0.98,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,1,0.98,1,1,0.96,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,1,0.98,1,1,0.96,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,1,0.98,1,1,0.96,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,1,0.98,1,1,0.96,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,1,0.98,1,1,0.96,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,1,0.98,1,1,0.96,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,1,0.98,1,1,0.96,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,1,0.98,1,1,0.96,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,1,0.98,1,1,0.96,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,1,0.98,1,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,1,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,1,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,1,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,1,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,1,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,1,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,1,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,1,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,0.98,1,0.94,1,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,1,0.94,1,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,0.98,1,0.94,1,1,1,1,1,1,1,1,1,1,none
