meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
1021,1022,4,4,4,4,4,4,71.84,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,4,4,71.84,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,4,4,71.28,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,4,4,70.62,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,69.96,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,69.3,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,68.5,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,67.7,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,66.6,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,65.8,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,66.06,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,67.08,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,68.98,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,71.64,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,74.84,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,77.78,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,79.68,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,82.08,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,85.02,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,86.04,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,85.38,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,84.72,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,4,84.24,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,3.94,83.76,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,3.94,88.56,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,3.94,105.58,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,3.94,129.1,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,3.94,163.4,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,3.94,232.04,4,0.98,1,1,1,1,1,1,1,none
1021,1022,4,4,4,4,3.94,3.94,334.74,4,0.98,1,1,1,1,1,1,1,none
1020,1022,9,9,9,9,8.9,8.9,547.48,9,0.98,1,1,1,1,1,1,1,none
1020,1022,9,9,9,9,8.9,8.9,853.38,8.82,0.98,1.06,1.06,1.06,1.06,1.06,1.06,1.06,none
1020,1021,9,9,9,9,8.9,115.3,1209.62,24.32,3.94,20.68,20.68,20.68,20.68,20.68,20.68,20.68,none
1019,1021,16,15.86,16,16,15.86,533.62,1486.18,92.36,3.94,87.88,87.88,87.88,87.88,87.88,87.88,87.88,none
1018,1021,25,24.82,25,25,24.82,1398.4,1702.84,270.08,3.94,272.12,272.12,272.12,272.12,272.12,272.12,272.12,none
1016,1020,49,48.74,49,49,48.74,2345.6,1887.16,570.56,9,581.76,581.76,581.76,581.76,581.76,581.76,581.76,none
1015,1020,64,63.7,64,64,63.7,3300.76,2083.12,974.76,9,1013.76,1013.76,1013.76,1013.76,1013.76,1013.76,1013.76,reach
1014,1020,81,80.66,81,81,80.66,4292.96,2255.48,1529.12,9,1612.16,1612.16,1612.16,1612.16,1612.16,1612.16,1612.16,reach
1013,1019,100,99.62,100,100,99.62,5322.92,2425.68,2288.6,16,2409.08,2409.08,2409.08,2409.08,2409.08,2409.08,2409.08,reach
1011,1018,144,143.54,144,144,143.54,6349.88,2568.66,3462.06,25,3653.58,3653.58,3653.58,3653.58,3653.58,3653.58,3653.58,reach
1010,1018,169,168.5,169,169,168.5,7248.8,2653.92,5132.94,25,5441.1,5441.1,5441.1,5441.1,5441.1,5441.1,5441.1,reach
1008,1017,225,224.42,225,225,224.42,8183.52,2693.38,7093.88,36,7533.44,7533.44,7533.44,7533.44,7533.44,7533.44,7533.44,reach
1006,1016,289,288.34,289,289,288.34,9207.9,2725.6,9243.54,49,9842.34,9842.34,9842.34,9842.34,9842.34,9842.34,9842.34,reach
1004,1015,361,360.26,361,361,360.26,10286.06,2752.22,11661.06,64,12451.3,12451.3,12451.3,12451.3,12451.3,12451.3,12451.3,reach
1003,1014,400,399.22,400,399.22,399.22,11493.12,2827.98,14272.34,81,15210.42,15210.42,15210.42,15210.42,15210.42,15210.42,15210.42,reach
1001,1012,484,483.14,484,483.14,483.14,12617.54,2854,16870.92,121,17937.92,17937.92,17937.92,17937.92,17937.92,17937.92,17937.92,reach
999,1011,576,575.06,576,575.06,575.06,13797.94,2859.1,19473.98,144,20792.54,20792.54,20792.54,20792.54,20792.54,20792.54,20792.54,reach
997,1010,676,674.98,676,674.98,674.98,14961.62,2836.2,22126.38,169,23725.9,23725.9,23725.9,23725.9,23725.9,23725.9,23725.9,reach
995,1009,784,782.9,784,782.9,782.9,16087.54,2776.82,24813.1,196,26723.26,26723.26,26723.26,26723.26,26723.26,26723.26,26723.26,reach
993,1008,900,898.82,900,898.82,898.82,17196.26,2681.46,27457.44,225,29705.64,29705.64,29705.64,29705.64,29705.64,29705.64,29705.64,reach
991,1006,1024,1022.74,1024,1022.74,1022.74,18246.5,2611.76,30089.68,289,32526.28,32526.28,32526.28,32526.28,32526.28,32526.28,32526.28,reach
990,1005,1089,1087.7,1089,1087.7,1087.7,19356.48,2584.06,32839.94,324,35495.54,35495.54,35495.54,35495.54,35495.54,35495.54,35495.54,reach
988,1004,1225,1223.62,1225,1223.62,1223.62,20318.88,2524.78,35353.04,361,38402,38402,38402,38402,38402,38402,38402,reach
986,1002,1369,1367.54,1369,1367.54,1367.54,21156.54,2472.38,37763.12,441,41010.48,41010.48,41010.48,41010.48,41010.48,41010.48,41010.48,reach
985,1001,1444,1442.5,1444,1442.5,1444,22007.26,2453.74,40286.28,484,43762.76,43762.76,43762.76,43762.76,43762.76,43762.76,43762.76,reach
983,1000,1600,1598.42,1600,1598.42,1600,22688.8,2415.02,42534.84,529,46453.68,46453.68,46453.68,46453.68,46453.68,46453.68,46453.68,reach
981,998,1764,1762.34,1764,1762.34,1764,23265.86,2383.8,44770.3,625,48899.26,48899.26,48899.26,48899.26,48899.26,48899.26,48899.26,reach
980,997,1849,1847.3,1849,1847.3,1849,23787.52,2375.54,47129.32,676,51499.68,51499.68,51499.68,51499.68,51499.68,51499.68,51499.68,reach
978,995,2025,2023.22,2025,2023.22,2025,24034.24,2357.72,49104.84,784,53677.84,53677.84,53677.84,53677.84,53677.84,53677.84,53677.84,reach
977,994,2116,2114.18,2116,2114.18,2116,24401.18,2356.46,51261.52,841,56069.8,56069.8,56069.8,56069.8,56069.8,56069.8,56069.8,reach
975,993,2304,2302.1,2304,2300.2,2304,24460.8,2358.6,52959.14,900,58273.46,58273.46,58273.46,58273.46,58273.46,58273.46,58273.46,reach
974,991,2401,2399.06,2401,2397.12,2401,24407,2375.84,54458.96,1024,59665.72,59665.72,59665.72,59665.72,59665.72,59665.72,59665.72,reach
973,990,2500,2498.02,2500,2496.04,2500,24318.34,2399,55655.26,1089,61050.38,61050.38,61050.38,61050.38,61050.38,61050.38,61050.38,reach
972,989,2601,2598.98,2601,2596.96,2601,24210.58,2426.74,56494.6,1156,62056.32,62056.32,62056.32,62056.32,62056.32,62056.32,62056.32,reach
971,988,2704,2701.94,2704,2699.88,2704,24078.2,2459.14,56931.36,1225,62630.44,62630.44,62630.44,62630.44,62630.44,62630.44,62630.44,reach
970,988,2809,2806.9,2809,2804.8,2809,23940.56,2494.82,57069.94,1225,63239.62,63239.62,63239.62,63239.62,63239.62,63239.62,63239.62,reach
969,987,2916,2913.86,2916,2911.72,2916,23777,2530.66,57015.54,1296,63280.26,63280.26,63280.26,63280.26,63280.26,63280.26,63280.26,reach
969,986,2916,2913.86,2916,2911.72,2916,23805.8,2558.56,57295.22,1369,63320.02,63320.02,63320.02,63320.02,63320.02,63320.02,63320.02,reach
968,986,3025,3022.82,3025,3020.64,3025,23597.02,2601.32,57205.84,1369,63695.92,63695.92,63695.92,63695.92,63695.92,63695.92,63695.92,reach
967,985,3136,3133.78,3136,3131.56,3136,23341.34,2640.64,57001.56,1444,63567.96,63567.96,63567.96,63567.96,63567.96,63567.96,63567.96,reach
967,985,3136,3133.78,3136,3131.56,3136,23278.7,2653.36,57003.82,1444,63651.58,63651.58,63651.58,63651.58,63651.58,63651.58,63651.58,reach
967,984,3136,3133.78,3133.78,3131.56,3136,23217.98,2666.08,56969.98,1521,63295.34,63295.34,63295.34,63295.34,63295.34,63295.34,63295.34,reach
966,984,3249,3246.74,3246.74,3244.48,3249,22936.04,2699.34,56557.4,1521,63290.84,63290.84,63290.84,63290.84,63290.84,63290.84,63290.84,reach
966,984,3249,3246.74,3246.74,3244.48,3249,22905.32,2714.32,56496.34,1521,63260.74,63260.74,63260.74,63260.74,63260.74,63260.74,63260.74,reach
966,984,3249,3246.74,3246.74,3244.48,3249,22905.32,2750.42,56491.86,1521,63257.7,63257.7,63257.7,63257.7,63257.7,63257.7,63257.7,reach
966,983,3249,3246.74,3246.74,3244.48,3249,22905.32,2802.9,56491.86,1600,62864.82,62864.82,62864.82,62864.82,62864.82,62864.82,62864.82,reach
966,983,3249,3246.74,3246.74,3244.48,3249,22905.32,2859.88,56491.86,1600,62864.82,62864.82,62864.82,62864.82,62864.82,62864.82,62864.82,reach
967,983,3136,3133.78,3133.78,3131.56,3136,23126.8,2897.36,56850.74,1598.42,62864.82,62864.82,62864.82,62864.82,62864.82,62864.82,62864.82,reach
967,983,3136,3133.78,3133.78,3131.56,3136,23126.8,2959.58,56850.74,1598.42,62864.82,62864.82,62864.82,62864.82,62864.82,62864.82,62864.82,reach
967,983,3136,3133.78,3133.78,3131.56,3136,23126.8,3015.82,56848.52,1598.42,62863.24,62863.24,62863.24,62863.24,62863.24,62863.24,62863.24,reach
967,984,3136,3133.78,3133.78,3131.56,3136,23126.8,3015.82,56848.52,1519.46,63256.16,63256.16,63256.16,63256.16,63256.16,63256.16,63256.16,reach
967,984,3136,3133.78,3133.78,3131.56,3136,23126.8,2977.72,56855.06,1519.46,63260.66,63260.66,63260.66,63260.66,63260.66,63260.66,63260.66,reach
968,984,3025,3022.82,3022.82,3020.64,3025,23401.96,2866.66,57264.84,1519.46,63289.8,63289.8,63289.8,63289.8,63289.8,63289.8,63289.8,reach
969,984,2916,2916,2913.86,2911.72,2916,23506,2771.92,57684,1519.46,63311.4,63311.4,63311.4,63311.4,63311.4,63311.4,63311.4,reach
970,984,2809,2809,2806.9,2804.8,2809,23268.7,2699.88,58058.74,1519.46,63270.66,63270.66,63270.66,63270.66,63270.66,63270.66,63270.66,reach
971,985,2704,2704,2701.94,2699.88,2704,22929.26,2609.52,58356.58,1442.5,63524.82,63524.82,63524.82,63524.82,63524.82,63524.82,63524.82,reach
972,985,2601,2601,2598.98,2596.96,2601,22559.66,2525.1,58568.74,1442.5,63302.82,63302.82,63302.82,63302.82,63302.82,63302.82,63302.82,reach
974,986,2401,2401,2399.06,2397.12,2401,22320.86,2389.2,59000.5,1367.54,63321.94,63321.94,63321.94,63321.94,63321.94,63321.94,63321.94,reach
975,986,2304,2304,2302.1,2300.2,2304,21822.14,2295.64,58896.42,1367.54,62778.1,62778.1,62778.1,62778.1,62778.1,62778.1,62778.1,reach
977,987,2116,2116,2114.18,2112.36,2116,21436.22,2117.3,58736.08,1294.58,62192.08,62192.08,62192.08,62192.08,62192.08,62192.08,62192.08,reach
978,988,2025,2025,2023.22,2021.44,2025,20971.26,2051.88,57771.56,1223.62,61125.96,61125.96,61125.96,61125.96,61125.96,61125.96,61125.96,reach
980,989,1849,1849,1847.3,1845.6,1849,20561.9,1914.92,56781.42,1154.66,59707.5,59707.5,59707.5,59707.5,59707.5,59707.5,59707.5,reach
982,990,1681,1681,1679.38,1677.76,1681,20013.92,1772.54,55529.28,1087.7,58041.92,58041.92,58041.92,58041.92,58041.92,58041.92,58041.92,reach
984,991,1521,1521,1519.46,1517.92,1521,19353.76,1622.64,53931.36,1022.74,56046.2,56046.2,56046.2,56046.2,56046.2,56046.2,56046.2,reach
985,992,1444,1444,1442.5,1442.5,1444,18431.54,1519.7,51834.28,959.78,53855.04,53855.04,53855.04,53855.04,53855.04,53855.04,53855.04,reach
987,993,1296,1296,1294.58,1294.58,1296,17606,1344.4,49878.58,898.82,51534.34,51534.34,51534.34,51534.34,51534.34,51534.34,51534.34,reach
989,994,1156,1156,1154.66,1154.66,1156,16656.08,1173.84,47810.24,839.86,49125.64,49125.64,49125.64,49125.64,49125.64,49125.64,49125.64,reach
991,995,1024,1024,1022.74,1022.74,1024,15648.48,1015.12,45583.2,782.9,46582.88,46582.88,46582.88,46582.88,46582.88,46582.88,46582.88,reach
993,996,900,900,898.82,898.82,900,14603.12,882.32,43209.04,727.94,43918.6,43918.6,43918.6,43918.6,43918.6,43918.6,43918.6,reach
995,998,784,784,782.9,782.9,784,13499.28,784,40761.98,624.02,41434.22,41434.22,41434.22,41434.22,41434.22,41434.22,41434.22,reach
997,999,676,676,674.98,674.98,676,12378.24,676,38210.78,575.06,38631.82,38631.82,38631.82,38631.82,38631.82,38631.82,38631.82,reach
999,1000,576,576,575.06,575.06,576,11250.7,576,35585.72,528.1,35782.64,35782.64,35782.64,35782.64,35782.64,35782.64,35782.64,reach
1000,1001,529,529,528.1,528.1,529,9991.82,529,32751.22,483.14,32933.62,32933.62,32933.62,32933.62,32933.62,32933.62,32933.62,reach
1002,1003,441,441,440.18,440.18,441,8879.52,441,30100.42,399.22,30270.42,30270.42,30270.42,30270.42,30270.42,30270.42,30270.42,reach
1004,1004,361,361,360.26,360.26,361,7841.44,361,27423.22,360.26,27423.22,27423.22,27423.22,27423.22,27423.22,27423.22,27423.22,reach
1005,1006,324,324,323.3,323.3,324,6697.78,324,24576.5,288.34,24719.94,24719.94,24719.94,24719.94,24719.94,24719.94,24719.94,reach
1007,1007,256,256,255.38,255.38,256,5666.16,256,21781.52,255.38,21781.52,21781.52,21781.52,21781.52,21781.52,21781.52,21781.52,reach
1009,1008,196,196,195.46,195.46,196,4823.18,196,18991.98,224.42,18875.1,18875.1,18875.1,18875.1,18875.1,18875.1,18875.1,reach
1010,1010,169,169,168.5,168.5,169,4002.78,169,16149.74,168.5,16149.74,16149.74,16149.74,16149.74,16149.74,16149.74,16149.74,reach
1012,1011,121,121,120.58,120.58,121,3244.4,121,13399.58,143.54,13308.46,13308.46,13308.46,13308.46,13308.46,13308.46,13308.46,reach
1013,1013,100,100,99.62,100,100,2555.06,100,10682.2,99.62,10682.2,10682.2,10682.2,10682.2,10682.2,10682.2,10682.2,reach
1014,1014,81,81,80.66,81,81,2224.42,81,8423.92,80.66,8423.92,8423.92,8423.92,8423.92,8423.92,8423.92,8423.92,reach
1016,1015,49,49,48.74,49,49,1946.36,49,6514.34,63.7,6457.7,6457.7,6457.7,6457.7,6457.7,6457.7,6457.7,reach
1017,1016,36,36,35.78,36,36,1646.4,36,4903.28,48.74,4856.44,4856.44,4856.44,4856.44,4856.44,4856.44,4856.44,reach
1018,1017,25,25,24.82,25,25,1363.02,25,3732.44,35.78,3693.68,3693.68,3693.68,3693.68,3693.68,3693.68,3693.68,reach
1018,1018,25,25,24.82,25,25,1051.02,25,2867.66,24.82,2867.66,2867.66,2867.66,2867.66,2867.66,2867.66,2867.66,reach
1019,1018,16,16,15.86,16,16,778.62,16,2266.54,24.82,2241.58,2241.58,2241.58,2241.58,2241.58,2241.58,2241.58,reach
1020,1019,9,9,8.9,9,9,517.34,9,1638.46,15.86,1618.86,1618.86,1618.86,1618.86,1618.86,1618.86,1618.86,reach
1021,1020,4,4,3.94,4,4,289.32,4,1033.56,8.9,1019.12,1019.12,1019.12,1019.12,1019.12,1019.12,1019.12,reach
1021,1020,4,4,3.94,4,4,141.48,4,559.32,8.9,551.12,551.12,551.12,551.12,551.12,551.12,551.12,none
1022,1021,1,1,0.98,1,1,88.88,1,318.66,3.94,312.98,312.98,312.98,312.98,312.98,312.98,312.98,none
1022,1021,1,1,1,1,1,48.4,1,145.7,3.94,143.78,143.78,143.78,143.78,143.78,143.78,143.78,none
1022,1021,1,1,1,1,1,6.1,1,36.2,3.94,37.28,37.28,37.28,37.28,37.28,37.28,37.28,none
1022,1022,1,1,1,1,1,1,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,1,1,1,1,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,1,1,1,1,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,1,1,1,1,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,1,1,1,1,1,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,1,1,1,1,1,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,1,1,1,1,1,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,1,1,1,1,1,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,1,1,1,1,1,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,1,1,1,1,1,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,1,1,1,1,1,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,1,1,1,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,1,0.98,1,1,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,1,0.98,1,1,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,1,0.98,1,1,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,1,0.98,1,1,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,1,0.98,1,1,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,1,0.98,1,1,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,1,0.98,1,1,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,1,0.98,1,1,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,1,0.98,1,1,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,1,0.98,1,1,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,1,0.98,1,1,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,1,0.98,1,1,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,0.98,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,1,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,0.98,1,1,0.96,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
