meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
1017,1022,36,35.78,36,35.34,36,35.78,1186.44,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.34,36,35.78,1196.1,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.34,36,35.78,1204.26,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.34,36,35.78,1210.96,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.34,36,35.78,1217.86,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.34,36,35.78,1224.76,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.34,36,35.78,1231.66,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.34,36,35.78,1238.56,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.56,36,35.34,36,35.78,1245.46,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.56,36,35.34,36,35.78,1253.62,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.56,36,35.34,36,35.78,1260.52,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.56,36,35.34,36,35.78,1266.12,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.56,36,35.34,36,35.78,1270.38,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.56,36,35.34,36,35.78,1273.26,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.56,36,35.12,36,35.78,1277.52,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.12,36,35.78,1281.78,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.12,36,35.78,1283.16,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.12,36,35.78,1284.58,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.12,36,35.78,1284.58,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.12,36,35.78,1287.38,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.12,36,35.78,1290.18,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.12,36,35.78,1293.06,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.12,36,35.78,1295.94,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.12,36,36,1298.82,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.12,36,36,1303.08,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.12,36,36,1308.68,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.12,36,36,1314.44,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,36,35.78,36,35.12,36,36,1318.94,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.12,36,36,1326.24,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.34,36,36,1333.74,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.34,36,36,1341.24,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.34,36,36,1348.74,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.34,36,36,1354.82,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.34,36,36,1360.9,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.34,36,36,1368.4,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.56,36,36,1372.9,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.78,36,36,1383.4,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.78,36,36,1393.9,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.78,36,36,1404.68,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.78,36,36,1413.8,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.78,36,36,1422.92,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.78,36,36,1430.62,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.78,36,36,1439.74,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.78,36,36,1452.22,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.78,36,36,1461.82,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.78,36,36,1473.16,35.78,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1017,1022,35.78,35.78,36,35.78,36,36,1501.96,36,1,1,1,1,1,1,1,1,none
1017,1022,35.78,35.78,36,35.78,36,36,1544.2,36,1,1,1,1,1,1,1,1,none
1017,1022,35.78,35.78,36,35.78,35.36,36,1585.56,36,1,1,1,1,1,1,1,1,none
1017,1021,35.78,35.78,36,35.78,46.16,36,1626.3,36,4,4,4,4,4,4,4,4,none
1016,1021,48.74,48.74,49,48.74,121.8,49,1588.78,49,4,4,4,4,4,4,4,4,none
1016,1021,48.74,48.74,49,48.74,213.3,49,1631.02,49,4,4,4,4,4,4,4,4,none
1016,1021,48.74,48.74,49,48.74,374.32,49,1687.02,49,4,4,4,4,4,4,4,4,none
1015,1021,63.7,63.7,64,63.7,614.86,64,1742.56,64,4,4,4,4,4,4,4,4,none
1015,1020,63.7,63.7,64,63.7,941.26,64,1977.98,64,9,9,9,9,9,9,9,9,none
1014,1020,80.66,80.66,81,80.66,1350.44,81,2189.26,81,9,9,9,9,9,9,9,9,none
1014,1020,80.66,80.66,81,80.66,1848.1,81,2558.14,81,9,9,9,9,9,9,9,9,none
1013,1019,99.62,99.62,100,99.62,2395.86,100,2972.2,100,16,16,16,16,16,16,16,16,none
1012,1018,120.58,121,121,120.58,3050.72,121,3430.74,120.2,25,24.68,24.68,24.68,24.68,24.68,24.68,24.68,none
1011,1018,143.54,144,144,143.54,3774.92,144,4053.12,140.32,25,25.8,25.8,25.8,25.8,25.8,25.8,25.8,none
1010,1017,168.5,169,169,168.5,4596.64,169,4808.62,191.72,36,77.76,77.76,77.76,77.76,77.76,77.76,77.76,none
1009,1016,195.46,196,196,195.46,5452.92,196,5681.1,262.08,49,152.04,152.04,152.04,152.04,152.04,152.04,152.04,none
1007,1015,255.38,256,256,255.38,6361.88,256,6495.26,457.78,64,340.98,340.98,340.98,340.98,340.98,340.98,340.98,none
1006,1014,288.34,289,289,288.34,7290.46,289,7471.12,671.62,81,575.94,575.94,575.94,575.94,575.94,575.94,575.94,none
1004,1013,360.26,361,361,361,8100.6,378.28,8380.26,945.94,100,857.38,857.38,857.38,857.38,857.38,857.38,857.38,none
1003,1011,399.22,400,400,400,8927.2,569.12,9503.54,1327.7,144,1274.9,1274.9,1274.9,1274.9,1274.9,1274.9,1274.9,reach
1001,1010,483.14,484,483.14,484,9658.4,872.32,10552.74,1876.1,169,1855.94,1855.94,1855.94,1855.94,1855.94,1855.94,1855.94,reach
999,1008,575.06,576,575.06,576,10335.7,1231.7,11633.08,2613.06,225,2633.94,2633.94,2633.94,2633.94,2633.94,2633.94,2633.94,reach
996,1006,727.94,729,727.94,729,10693.62,1624.48,12595.52,3492.8,289,3560,3560,3560,3560,3560,3560,3560,reach
994,1005,839.86,841,839.86,841,10954.66,1984.64,13712.22,4393.92,324,4541.32,4541.32,4541.32,4541.32,4541.32,4541.32,4541.32,reach
992,1003,959.78,961,959.78,959.78,11127.54,2363.58,14893.1,5333.12,400,5546.52,5546.52,5546.52,5546.52,5546.52,5546.52,5546.52,reach
990,1001,1087.7,1089,1087.7,1087.7,11216.08,2767,16105.44,6403.04,484,6690.36,6690.36,6690.36,6690.36,6690.36,6690.36,6690.36,reach
988,999,1223.62,1225,1223.62,1223.62,11234.38,3248.28,17338.56,7533.28,576,7898.92,7898.92,7898.92,7898.92,7898.92,7898.92,7898.92,reach
986,997,1367.54,1369,1367.54,1367.54,11156.28,3701.86,18536.16,8695.5,676,9142.54,9142.54,9142.54,9142.54,9142.54,9142.54,9142.54,reach
984,995,1519.46,1521,1519.46,1519.46,11057.72,4188.02,19687.22,9879.88,784,10410.96,10410.96,10410.96,10410.96,10410.96,10410.96,10410.96,reach
981,993,1762.34,1764,1762.34,1762.34,10844.26,4710.58,20607.68,11104.18,900,11768.98,11768.98,11768.98,11768.98,11768.98,11768.98,11768.98,reach
979,991,1934.26,1936,1934.26,1934.26,10718.5,5195.54,21692.02,12397.78,1024,13163.38,13163.38,13163.38,13163.38,13163.38,13163.38,13163.38,reach
977,989,2114.18,2116,2114.18,2114.18,10552.74,5694.34,22762.66,13790.44,1156,14663.08,14663.08,14663.08,14663.08,14663.08,14663.08,14663.08,reach
975,987,2304,2304,2302.1,2302.1,10378.66,6148.84,23787.04,15297.34,1296,16283.74,16283.74,16283.74,16283.74,16283.74,16283.74,16283.74,reach
972,985,2601,2601,2598.98,2598.98,10094.1,6566.8,24503.14,16749,1444,17930.96,17930.96,17930.96,17930.96,17930.96,17930.96,17930.96,reach
970,983,2809,2809,2806.9,2806.9,9874.82,6931.82,25277.68,18353,1600,19667.04,19667.04,19667.04,19667.04,19667.04,19667.04,19667.04,reach
968,981,3025,3025,3022.82,3022.82,9643.86,7239.16,25971.44,20005.32,1764,21455.6,21455.6,21455.6,21455.6,21455.6,21455.6,21455.6,reach
966,979,3249,3249,3246.74,3246.74,9399.68,7471.22,26540.72,21632.2,1936,23219.76,23219.76,23219.76,23219.76,23219.76,23219.76,23219.76,reach
964,977,3481,3481,3478.66,3478.66,9156.94,7667.3,27000.54,23196.66,2116,24920.98,24920.98,24920.98,24920.98,24920.98,24920.98,24920.98,reach
962,975,3721,3721,3718.58,3718.58,8920.44,7823.86,27356.3,24698.98,2304,26559.54,26559.54,26559.54,26559.54,26559.54,26559.54,26559.54,reach
960,973,3969,3969,3966.5,3966.5,8753.56,7900.9,27636.16,26022.24,2500,28013.32,28013.32,28013.32,28013.32,28013.32,28013.32,28013.32,reach
958,972,4225,4225,4222.42,4222.42,8594.68,7941.12,27837.52,27034.3,2601,29319.66,29319.66,29319.66,29319.66,29319.66,29319.66,29319.66,reach
957,970,4356,4356,4353.38,4353.38,8518.24,7937.96,28074.82,27950.94,2809,30193.18,30193.18,30193.18,30193.18,30193.18,30193.18,30193.18,reach
955,969,4624,4624,4621.3,4621.3,8371.36,7813.66,27941.14,28351.52,2916,30874.88,30874.88,30874.88,30874.88,30874.88,30874.88,30874.88,reach
954,967,4761,4761,4758.26,4758.26,8300.92,7694.28,28002.04,28662.28,3136,31090.16,31090.16,31090.16,31090.16,31090.16,31090.16,31090.16,reach
953,966,4900,4900,4897.22,4897.22,8232.48,7565.68,27971.6,28829.6,3249,31344.84,31344.84,31344.84,31344.84,31344.84,31344.84,31344.84,reach
952,965,5041,5041,5038.18,5038.18,8166.04,7491.62,27841.82,28714.92,3364,31288.4,31288.4,31288.4,31288.4,31288.4,31288.4,31288.4,reach
952,964,5041,5041,5038.18,5038.18,8166.04,7491.62,27951.98,28679.08,3481,31104.04,31104.04,31104.04,31104.04,31104.04,31104.04,31104.04,reach
951,964,5184,5184,5181.14,5181.14,8101.6,7461.38,27777.74,28410.82,3481,31080.5,31080.5,31080.5,31080.5,31080.5,31080.5,31080.5,reach
951,963,5184,5184,5181.14,5181.14,8101.6,7461.38,27876.68,28313.62,3600,30809.14,30809.14,30809.14,30809.14,30809.14,30809.14,30809.14,reach
950,963,5329,5329,5326.1,5326.1,8039.16,7433.14,27653.76,28012.26,3600,30739.14,30739.14,30739.14,30739.14,30739.14,30739.14,30739.14,reach
950,962,5329,5329,5326.1,5326.1,8039.16,7433.14,27699.84,27936.1,3721,30457.54,30457.54,30457.54,30457.54,30457.54,30457.54,30457.54,reach
950,962,5329,5329,5326.1,5326.1,8039.16,7433.14,27730.56,27922,3721,30445.84,30445.84,30445.84,30445.84,30445.84,30445.84,30445.84,reach
950,962,5329,5329,5326.1,5326.1,8050.52,7433.14,27754.86,27916.24,3721,30441.04,30441.04,30441.04,30441.04,30441.04,30441.04,30441.04,reach
950,961,5329,5329,5326.1,5326.1,8120.12,7433.14,27769.26,27916.24,3844,30219.64,30219.64,30219.64,30219.64,30219.64,30219.64,30219.64,reach
950,961,5329,5329,5326.1,5326.1,8225.08,7433.14,27770.86,27916.24,3844,30219.64,30219.64,30219.64,30219.64,30219.64,30219.64,30219.64,reach
950,961,5329,5329,5326.1,5326.1,8331.58,7433.14,27771.5,27916.24,3844,30219.64,30219.64,30219.64,30219.64,30219.64,30219.64,30219.64,reach
950,962,5329,5326.1,5326.1,5326.1,8426.64,7433.14,27771.44,27916.24,3721,30441.04,30441.04,30441.04,30441.04,30441.04,30441.04,30441.04,reach
951,962,5184,5178.28,5181.14,5181.14,8541.46,7461.38,28054.18,28115.64,3721,30441.04,30441.04,30441.04,30441.04,30441.04,30441.04,30441.04,reach
951,962,5184,5178.28,5181.14,5181.14,8563.22,7461.38,28013.86,28115.64,3721,30441.04,30441.04,30441.04,30441.04,30441.04,30441.04,30441.04,reach
952,962,5041,5035.36,5038.18,5038.18,8573.08,7491.62,28253.22,28317.04,3721,30441.04,30441.04,30441.04,30441.04,30441.04,30441.04,30441.04,reach
953,963,4900,4894.44,4897.22,4897.22,8522.3,7523.86,28459.22,28520.44,3600,30664.44,30664.44,30664.44,30664.44,30664.44,30664.44,30664.44,reach
953,963,4900,4894.44,4897.22,4897.22,8387.02,7521.08,28320.76,28520.44,3600,30664.44,30664.44,30664.44,30664.44,30664.44,30664.44,30664.44,reach
954,964,4761,4755.52,4758.26,4758.26,8192.32,7555.36,28450.48,28731.28,3481,30894.48,30894.48,30894.48,30894.48,30894.48,30894.48,30894.48,reach
955,965,4624,4618.6,4621.3,4621.3,7925.72,7591.64,28448.76,28972.76,3364,31150.36,31150.36,31150.36,31150.36,31150.36,31150.36,31150.36,reach
957,966,4356,4350.76,4353.38,4353.38,7571.64,7670.2,28590.28,29475.48,3249,31443.6,31443.6,31443.6,31443.6,31443.6,31443.6,31443.6,reach
958,966,4225,4219.84,4222.42,4222.42,7148.48,7712.48,28347.78,29770.64,3249,31507.6,31507.6,31507.6,31507.6,31507.6,31507.6,31507.6,reach
960,967,3969,3964,3966.5,3966.5,6610.72,7803.04,28281.08,30240.26,3136,31752.26,31752.26,31752.26,31752.26,31752.26,31752.26,31752.26,reach
961,968,3844,3839.08,3841.54,3841.54,6059.14,7851.32,27887.36,30468.82,3025,31962.34,31962.34,31962.34,31962.34,31962.34,31962.34,31962.34,reach
963,970,3600,3595.24,3597.62,3597.62,5501.76,8025.16,27648,30865.06,2809,32350.74,32350.74,32350.74,32350.74,32350.74,32350.74,32350.74,reach
965,971,3364,3359.4,3361.7,3361.7,4935.84,8144.6,27283.74,31154.74,2704,32408.74,32408.74,32408.74,32408.74,32408.74,32408.74,32408.74,reach
967,973,3136,3131.56,3136,3133.78,4340.8,8197.24,26814.04,31299.78,2500,32533.62,32533.62,32533.62,32533.62,32533.62,32533.62,32533.62,reach
969,974,2916,2911.72,2916,2913.86,3737.82,8185.46,26252.98,31249.38,2401,32249.78,32249.78,32249.78,32249.78,32249.78,32249.78,32249.78,reach
971,976,2704,2699.88,2704,2701.94,3282.78,8142.64,25597.68,31027.84,2209,32001.24,32001.24,32001.24,32001.24,32001.24,32001.24,32001.24,reach
973,978,2500,2496.04,2500,2498.02,2937.82,8071.36,24864.94,30723.92,2025,31668.92,31668.92,31668.92,31668.92,31668.92,31668.92,31668.92,reach
975,980,2304,2300.2,2304,2304,2631.9,7952.78,24002.46,30325.92,1849,31240.92,31240.92,31240.92,31240.92,31240.92,31240.92,31240.92,reach
978,982,2025,2021.44,2025,2025,2323.92,7817.52,23220.22,29914.84,1681,30623.96,30623.96,30623.96,30623.96,30623.96,30623.96,30623.96,reach
980,984,1849,1845.6,1849,1849,2089.78,7529.84,22150.56,29197.88,1521,29878.52,29878.52,29878.52,29878.52,29878.52,29878.52,29878.52,reach
982,985,1681,1677.76,1681,1681,1919.4,7226.18,21038.5,28377.1,1444,28862.38,28862.38,28862.38,28862.38,28862.38,28862.38,28862.38,reach
985,987,1444,1441,1444,1444,1703.84,6877.3,20054.82,27611.08,1296,27921.32,27921.32,27921.32,27921.32,27921.32,27921.32,27921.32,reach
987,989,1296,1293.16,1296,1296,1530.06,6419.22,18860.58,26521.46,1156,26815.46,26815.46,26815.46,26815.46,26815.46,26815.46,26815.46,reach
989,991,1156,1151.98,1156,1156,1343.02,5936.82,17612.88,25315.06,1024,25592.26,25592.26,25592.26,25592.26,25592.26,25592.26,25592.26,reach
992,993,961,957.34,961,961,1139.5,5408.66,16435.98,24047.8,900,24178.48,24178.48,24178.48,24178.48,24178.48,24178.48,24178.48,reach
994,995,841,837.58,841,841,970.3,4852.12,15083.26,22430.7,784,22551.9,22551.9,22551.9,22551.9,22551.9,22551.9,22551.9,reach
996,997,729,725.82,729,729,804.46,4277.88,13745.28,20692.56,676,20804.04,20804.04,20804.04,20804.04,20804.04,20804.04,20804.04,reach
999,999,576,573.18,576,576,627.82,3724.06,12612.82,18866.52,576,18866.52,18866.52,18866.52,18866.52,18866.52,18866.52,18866.52,reach
1001,1001,484,481.42,484,484,500.62,3174.44,11374.58,16772.84,484,16772.84,16772.84,16772.84,16772.84,16772.84,16772.84,16772.84,reach
1003,1003,400,397.66,400,400,405.8,2669.14,10204.9,14601.8,400,14601.8,14601.8,14601.8,14601.8,14601.8,14601.8,14601.8,reach
1005,1005,324,321.9,324,324,326.34,2162.18,9091.92,12394.34,324,12394.34,12394.34,12394.34,12394.34,12394.34,12394.34,12394.34,reach
1008,1007,225,223.26,225,225,225,1658.82,8120.68,10211.94,256,10150.66,10150.66,10150.66,10150.66,10150.66,10150.66,10150.66,reach
1009,1009,196,194.38,196,196,196,1225.14,7002.4,8007.76,196,8007.76,8007.76,8007.76,8007.76,8007.76,8007.76,8007.76,reach
1011,1011,144,142.62,144,144,144,801.52,6005.1,6130.62,144,6130.62,6130.62,6130.62,6130.62,6130.62,6130.62,6130.62,reach
1013,1012,100,98.86,100,100,100,454.96,5240.38,4466.62,121,4434.7,4434.7,4434.7,4434.7,4434.7,4434.7,4434.7,reach
1014,1014,81,79.98,81,81,81,271.98,4518.62,3150.16,81,3150.16,3150.16,3150.16,3150.16,3150.16,3150.16,3150.16,reach
1016,1015,49,48.22,49,49,49,133.28,3916.62,2136.24,64,2118.6,2118.6,2118.6,2118.6,2118.6,2118.6,2118.6,reach
1017,1016,36,35.34,36,36,36,37.48,3363.24,1257.72,49,1246.8,1246.8,1246.8,1246.8,1246.8,1246.8,1246.8,reach
1018,1017,25,24.46,25,25,25,24.82,2948.72,778.16,36,771.72,771.72,771.72,771.72,771.72,771.72,771.72,none
1018,1018,25,24.46,25,25,25,24.82,2534.5,476.08,25,476.08,476.08,476.08,476.08,476.08,476.08,476.08,none
1019,1019,16,15.58,16,16,16,15.86,2168.72,267.54,16,267.54,267.54,267.54,267.54,267.54,267.54,267.54,none
1020,1019,9,8.7,9,9,9,8.9,1798.92,117.38,16,119.94,119.94,119.94,119.94,119.94,119.94,119.94,none
1020,1020,9,8.7,9,9,9,8.9,1466.28,27.78,9,27.78,27.78,27.78,27.78,27.78,27.78,27.78,none
1021,1020,4,3.82,4,4,4,3.94,1203.42,4.02,9,8.74,8.74,8.74,8.74,8.74,8.74,8.74,none
1021,1020,4,3.82,4,4,4,3.94,957.08,3.92,9,8.84,8.84,8.84,8.84,8.84,8.84,8.84,none
1021,1021,4,3.82,4,4,4,3.94,728.18,4,4,4,4,4,4,4,4,4,none
1021,1021,4,3.82,4,4,4,3.94,532.18,4,4,4,4,4,4,4,4,4,none
1022,1021,1,0.94,1,1,1,0.98,405.16,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.94,1,1,1,0.98,273.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.96,1,1,1,0.98,167.4,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,82.92,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,34.92,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,14.46,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,2.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.98,0.98,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.98,0.98,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.98,0.98,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.98,0.98,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,0.98,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,0.98,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,0.98,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,0.98,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,0.98,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,4,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.94,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.94,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.94,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.94,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.96,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.98,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.98,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.98,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.98,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.98,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.98,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.98,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,0.98,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,1,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,1,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,1,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,1,0.96,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,1,0.98,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,1,0.98,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,1,0.98,1,3.94,4,4,4,4,4,4,4,none
1022,1021,1,1,1,1,1,1,0.98,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,1,1,1,1,1,0.98,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,1,1,1,1,1,0.98,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
